,0
18193,2.508230084328849
18194,1.7581840649634692
18195,2.7499012151865947
18196,2.340832586331853
18197,0.24786731007467958
18198,0.190337507839186
18199,0.44008599802632287
18200,2.344738583799322
18201,1.7338565661559109
18202,2.341204414064234
18203,2.340521501183877
18204,1.3157748588509048
18205,0.40451705968100576
18206,0.7525182158186574
18207,1.5108896782163623
18208,2.423169028723195
18209,2.340446433835745
18210,2.338731373153947
18211,2.424619063186595
18212,2.348739116461626
18213,2.4132664170684404
18214,0.938195288538959
18215,1.6315052818838447
18216,0.5375768499428455
18217,0.5953065171072239
18218,2.3379659376794724
18219,1.5244864564035923
18220,0.6745774036097342
18221,2.3643668706881846
18222,1.8443408014017544
18223,2.432973799860482
18224,2.2150698475108523
18225,2.362689113999829
18226,3.7176178618998037
18227,2.342738468669306
18228,1.763117677264661
18229,1.6143030508518503
18230,1.1478365085176883
18231,2.343272362712724
18232,2.3402435074790158
18233,0.9339055982894185
18234,1.7671478199636081
18235,2.350851727163472
18236,2.3364234261881736
18237,2.342658660267177
18238,0.361699723072409
18239,2.576431370810657
18240,0.6875455517461914
18241,2.367258278414324
18242,0.2338777482809416
18243,1.690334949273264
18244,1.0376062648668987
18245,0.6161448656249838
18246,0.46347574006039544
18247,2.428837032137957
18248,2.133864452891799
18249,2.3561246385063135
18250,1.0878806449036182
18251,0.13470101800186696
18252,2.14089084021566
18253,0.8362129007317523
18254,1.0524837213680145
18255,2.340971539825021
18256,0.7856866575085483
18257,0.743436265750861
18258,0.5947324964369254
18259,2.4079650757991016
18260,2.3713877771630263
18261,2.9489068718666482
18262,2.34198279596735
18263,0.41714802083030944
18264,1.4372577173967975
18265,2.343968620637715
18266,0.36240539254406373
18267,2.4094269745740853
18268,2.472956568964026
18269,0.7885995645570997
18270,2.0872361891796487
18271,0.8691573867875111
18272,2.362907807072837
18273,2.3899576280743875
18274,0.7336735254881855
18275,0.9686917897466576
18276,2.368698892210661
18277,2.352930547543013
18278,2.1233594009748664
18279,2.433410604849004
18280,0.3009463784354836
18281,3.331673639019003
18282,1.237214130847176
18283,2.341488347376104
18284,0.47629451456178057
18285,2.4150899456953856
18286,2.3354255097972487
18287,2.3886997829083794
18288,0.6410209573553952
18289,1.6502885149038378
18290,2.376170626450576
18291,2.163929762670627
18292,2.3987523630265652
18293,2.709603874521644
18294,0.916594449668577
18295,0.837020868293726
18296,0.588135191620933
18297,1.3009491584453932
18298,1.9196539164868018
18299,0.506056750558713
18300,2.3472749110603255
18301,0.9690886065285985
18302,2.877462663961897
18303,1.9967362890161167
18304,2.9078019500416197
18305,2.3419109125539603
18306,2.335375895982767
18307,0.4952316131666449
18308,1.627273904542112
18309,0.5069217916447741
18310,2.349629388578565
18311,1.7628273549278384
18312,2.340912225726125
18313,2.3423486787071983
18314,0.8000887715747608
18315,1.8944336268094648
18316,2.4080173523486783
18317,1.8749807487432186
18318,1.6697879454537086
18319,0.4900700746569707
18320,2.350473714742474
18321,1.7684199551890576
18322,1.7350458766770578
18323,1.2881558581479713
18324,2.13473681692567
18325,2.3395333729647163
18326,2.3454280137008547
18327,1.0677296778848537
18328,0.6478206172160311
18329,1.240993083224849
18330,2.4536804788780957
18331,2.3392902244640776
18332,0.40037979431937126
18333,2.5181099866025494
18334,1.512665264012258
18335,1.2400287336819904
18336,0.8424138285384491
18337,2.3415612076470005
18338,1.9174491468317565
18339,1.0284450115211161
18340,1.4113460738134025
18341,0.8765915013918713
18342,0.2999362045120677
18343,2.39530296827943
18344,1.7451988540901182
18345,0.9960975587236506
18346,0.33599506026027165
18347,3.415113627748946
18348,1.87539482470382
18349,0.8618542412958085
18350,2.345878410957956
18351,1.057261775399819
18352,3.0248946206955574
18353,0.339896429982718
18354,1.7730783834791923
18355,0.7070182155391133
18356,1.7601179788123846
18357,0.1492720452338468
18358,0.4275628718111811
18359,2.339741753609737
18360,1.7357169381833806
18361,2.355549902151144
18362,1.8615177630318465
18363,2.3414692523124234
18364,0.3280013353753569
18365,2.7225857427014866
18366,0.7754790536342075
18367,2.4922297783720917
18368,0.609481865565871
18369,0.5907527907528219
18370,0.4458311854484344
18371,2.2561705180433433
18372,0.21575094356501384
18373,1.37536516666156
18374,0.7206206378642934
18375,2.3424098110622937
18376,0.5832331238025938
18377,2.3395227102964644
18378,2.9337923378231254
18379,1.6084221519227704
18380,2.521031907772804
18381,1.89951971637956
18382,1.7367984973108244
18383,2.5049643795105254
18384,3.5328121159746066
18385,2.4484619897885964
18386,0.43248094524844116
18387,2.353958469268284
18388,2.340518218842502
18389,0.18340672367288968
18390,1.8648615187795796
18391,0.25965472834738623
18392,2.3414608524590355
18393,0.927867982281922
18394,1.017012324132196
18395,3.022596322086628
18396,0.6550477414219555
18397,0.48410442879761567
18398,0.2427929237125922
18399,2.5759429677612395
18400,2.46602148847504
18401,0.6701881529203487
18402,2.7503033460203854
18403,0.7263711760286956
18404,2.0405185896981153
18405,0.8745847560827134
18406,2.495704047608614
18407,2.3433852588085604
18408,2.9232970697672696
18409,1.783273582145304
18410,0.5148273603470541
18411,1.0296597816558504
18412,2.8687988787867953
18413,2.9396258748130886
18414,2.3457487238022163
18415,2.376468733431161
18416,2.33603167995736
18417,2.3427809383827682
18418,1.0495811292718253
18419,2.335461262913517
18420,0.4672307935747757
18421,1.6360940562502782
18422,2.379412006223175
18423,1.7779170269063596
18424,0.41175506798390976
18425,3.039449754729708
18426,2.3420373253398545
18427,1.6840808801349296
18428,2.884437972425347
18429,2.6934472496298714
18430,1.7589737683520634
18431,2.9259463094903215
18432,2.3538437551622167
18433,2.3425228490685432
18434,2.12999374699726
18435,0.23448602966358834
18436,1.7761470658468235
18437,2.890080017330156
18438,2.338171224159925
18439,1.6673770337169318
18440,2.3391555073492922
18441,1.7607445755213
18442,0.4385445260174118
18443,1.0135699769695148
18444,2.339780382241547
18445,0.5333125286586751
18446,0.39705693336821907
18447,0.8733733979583241
18448,2.1707008837024673
18449,1.7873941225322758
18450,1.3022044235255728
18451,1.328186776978582
18452,0.32700832080989006
18453,0.27653813716866527
18454,0.5458425355699014
18455,1.758309092193658
18456,0.7107145703243658
18457,2.353739265126603
18458,2.7561338821380885
18459,1.7804275010093937
18460,2.5149040654283206
18461,0.9963163381066847
18462,0.657816800257777
18463,2.100964195502448
18464,2.3350188586158898
18465,1.6098326458851273
18466,0.9088456759679127
18467,1.7770498830399086
18468,0.25646957387787617
18469,2.347756730722446
18470,0.4049389870907661
18471,0.3571130894586037
18472,3.222177240296553
18473,0.5056126228759874
18474,0.8449118760601021
18475,2.348176468411173
18476,2.3486978690292615
18477,2.3761921973329105
18478,1.961804264368497
18479,2.343232585822601
18480,2.0966937345031553
18481,2.9194910601245696
18482,2.925452480703648
18483,2.3387944389097104
18484,0.8833053679535434
18485,1.2637418482060827
18486,2.351634140904851
18487,2.3430390191328354
18488,1.1753025990485768
18489,2.4337576090382456
18490,2.337795939228501
18491,0.511161191270863
18492,0.7649385640706841
18493,2.4600227310351297
18494,2.3387070762358237
18495,2.337802043076942
18496,2.4542033698761845
18497,0.24788417141999564
18498,3.206357781636595
18499,0.48828209869662265
18500,2.3395673464681734
18501,0.44370025882986064
18502,2.7008713229423584
18503,0.4794607504116692
18504,0.42895651920533917
18505,0.47485022640705304
18506,2.9437450852778153
18507,1.7592488152130958
18508,0.6157329640344463
18509,0.3853327308075072
18510,0.28582575235449925
18511,0.5777592847175701
18512,2.337723808407071
18513,2.3432163651297153
18514,0.6878282090872803
18515,2.3546822306937676
18516,2.3418964459494322
18517,0.26645737664295377
18518,0.28617514348974793
18519,0.17521962808065103
18520,2.1972222404897384
18521,2.3831325944894477
18522,1.7688826014871046
18523,1.7589460694878418
18524,2.5201855402791606
18525,1.6389724409931925
18526,1.2898279480887744
18527,0.3840130111396156
18528,2.3984451264719504
18529,2.3439628882873804
18530,0.9562160335321551
18531,2.935931938080782
18532,2.3512335497277213
18533,2.7131438164646973
18534,2.3438217240813883
18535,0.9344589043778604
18536,2.0742797247760505
18537,1.2546624948217997
18538,1.781678895497662
18539,2.3503229553243945
18540,0.33739904286360617
18541,0.23449762280367983
18542,2.3369316711040313
18543,2.09407830140648
18544,2.3454236320040613
18545,1.0270734734342286
18546,1.9757025728522328
18547,2.3529622322943853
18548,2.20536833855685
18549,2.442350269412483
18550,1.664848424898982
18551,0.37863773374066145
18552,2.3485096634974494
18553,3.456497138467209
18554,0.34831903093341204
18555,2.937832163640793
18556,2.3862831793095243
18557,2.3474837708370613
18558,2.3382810781664713
18559,2.5005217589506703
18560,1.1660383489508948
18561,0.38800038505281104
18562,2.3681583784948494
18563,0.23795094288892732
18564,0.3505792286657329
18565,2.2126072667800396
18566,0.3088172828324978
18567,1.769940248237263
18568,2.343295038932774
18569,2.346733911871505
18570,2.924574429172674
18571,2.0045161341981075
18572,1.7652062621106004
18573,0.23022677070699082
18574,0.6381089900140637
18575,2.3429365743508543
18576,2.3441365004404835
18577,0.34194846867589496
18578,0.32847007199172157
18579,0.6095985937637143
18580,0.2036888654399066
18581,0.30252353976536317
18582,2.42853074977921
18583,1.3170894828792497
18584,2.356412552171947
18585,0.85819436115231
18586,1.9400113881910626
18587,0.804657990969134
18588,2.3400501478943654
18589,1.7682382429685586
18590,0.3437281058283585
18591,2.1440200993539866
18592,2.3890646111524596
18593,1.7594556562248713
18594,2.979236649588776
18595,1.7005476476501817
18596,2.615232839657971
18597,2.3404467269812286
18598,0.7646578790814507
18599,2.372685295170441
18600,1.3509198622272043
18601,2.1303819032152473
18602,0.5117052676485387
18603,1.7930023263205603
18604,2.347892934849904
18605,2.344669803532776
18606,2.636903672971581
18607,0.3874342055453506
18608,0.6911933478777317
18609,0.64613398194251
18610,1.7571620894942925
18611,3.388130586165612
18612,2.3551329416198126
18613,1.6942284615456178
18614,0.6119804024099502
18615,0.5752371932785999
18616,3.352699338008569
18617,0.29390660245579814
18618,0.216956151566816
18619,0.5803769470159411
18620,1.07798492002666
18621,1.898087289502563
18622,0.7397164859174985
18623,1.6650302729381152
18624,2.3374942371618146
18625,0.40805152517771803
18626,2.342602129076384
18627,2.3385137368510134
18628,2.925520874806844
18629,0.7554918859218541
18630,2.4571099212560634
18631,0.6656463981449109
18632,0.5068419778037806
18633,2.363961636989549
18634,2.5612818215144006
18635,0.5615956077209118
18636,2.335851297978448
18637,1.6119448786465336
18638,0.6212191192471784
18639,2.340348973643786
18640,2.1110844632770327
18641,2.337079962714382
18642,2.3644332773707037
18643,1.1629255787127222
18644,2.346333485691542
18645,2.2687770312789013
18646,0.4466313384026713
18647,0.5193604997901703
18648,2.868881255283816
18649,2.3036895162032947
18650,0.484685906554053
18651,2.349264525274846
18652,2.3535987610280777
18653,0.6896423752749125
18654,1.7608452604018205
18655,2.3441051872960657
18656,0.5368239458228152
18657,1.8357881550378867
18658,0.48434940161587603
18659,2.3561107150457983
18660,1.3353712095266583
18661,0.429343902967776
18662,2.3531449278876915
18663,1.4947934730504464
18664,0.5857280295697366
18665,0.3806037488783712
18666,3.2207528166675887
18667,1.793880601139488
18668,2.3486786435194116
18669,2.3414496620244516
18670,2.3399473930641514
18671,2.1283297252041318
18672,2.514613597151335
18673,2.4652653543405596
18674,0.3737990949390529
18675,0.5897967586039676
18676,0.9293833103486033
18677,0.25096928314028394
18678,1.7572496253246994
18679,1.1602691001260494
18680,2.720918160336488
18681,2.336509216377016
18682,1.738986225985711
18683,0.8315523826356511
18684,1.8813236908252666
18685,2.8128963252430714
18686,2.3350833701297744
18687,1.7815115409976825
18688,1.7598616659013844
18689,2.3357622509038847
18690,1.7634893591559835
18691,2.3457394240783978
18692,0.4043648456487978
18693,3.11148403792285
18694,0.7045488486358795
18695,2.3377199801545907
18696,1.76420620325817
18697,0.9528103807856133
18698,2.9965974772560195
18699,0.26359812219830653
18700,1.682672157012073
18701,2.404192643031794
18702,1.812086893018427
18703,0.5876310463713653
18704,2.344456938991999
18705,2.344376495068615
18706,1.7210720463771827
18707,0.43757788047847734
18708,2.0516796186198896
18709,2.447621760981653
18710,0.7088059759447122
18711,0.2720974084272013
18712,0.7856046987735934
18713,2.3711943724884184
18714,2.3462770694382655
18715,2.339700081011588
18716,2.225477290397644
18717,1.7737966574068034
18718,0.9635843006102197
18719,2.364125605805753
18720,0.7927271712716684
18721,0.43420902376360687
18722,1.6137753593342206
18723,2.91162967106116
18724,2.5041271474003777
18725,3.209385580587915
18726,2.3455848853319408
18727,1.0907076154163282
18728,0.7796608767089386
18729,0.6173829288990184
18730,1.73914819082966
18731,0.9815771735235064
18732,0.47121305725613954
18733,2.41880756398407
18734,2.7645110980879264
18735,2.3867906634514395
18736,2.431352607228068
18737,1.7546576839621495
18738,2.7514416435202604
18739,1.1892863740845039
18740,1.0138754810649424
18741,2.3408894503100997
18742,1.7652381009305476
18743,0.5343819575002389
18744,2.356905076450298
18745,0.37038290936689217
18746,2.341105925309649
18747,0.8022402538541196
18748,2.9277886130299846
18749,0.7204006215134091
18750,0.4381720903671351
18751,2.4003253725585116
18752,2.0801862438888645
18753,2.3422325338442787
18754,1.6668894968625088
18755,1.8573651578757409
18756,2.350917449147682
18757,1.758154656540586
18758,0.10560624764459492
18759,0.14629490336314416
18760,2.360465709640379
18761,2.3388819291346046
18762,2.2507864682099625
18763,1.0374495793719445
18764,2.9210908495572188
18765,1.947517304950145
18766,1.161775357038653
18767,0.850934513600611
18768,1.772974766233517
18769,2.337956721200519
18770,0.3893689629454036
18771,2.3422115525612237
18772,2.361469640152514
18773,1.4756612617752503
18774,0.712924889202175
18775,0.18270004486529692
18776,1.1811773524885758
18777,2.4033112349895362
18778,1.1868086927517014
18779,1.3455758720887603
18780,2.532412910945718
18781,2.056816699169143
18782,1.977592738637711
18783,0.47083826199792084
18784,1.7823176510590124
18785,2.3457659744300696
18786,0.9323525976687849
18787,0.9736753634675489
18788,0.46654689140108063
18789,2.3379644928423877
18790,2.410633008344445
18791,0.03320868289008681
18792,0.5143142566135257
18793,2.341977542514561
18794,2.3371241128748212
18795,3.144903526475883
18796,2.412441151776033
18797,2.922673821928683
18798,2.3442879247139286
18799,2.336431859790833
18800,2.3482950408070424
18801,0.8920408221242495
18802,1.849414897519021
18803,0.7163815686611086
18804,2.396263333064711
18805,1.975285191022563
18806,0.570168948992236
18807,1.8405339635459652
18808,3.165363366539301
18809,1.0732395784099629
18810,2.4627667081687705
18811,0.8944749426194792
18812,1.3089424062630266
18813,0.5841473655744891
18814,0.8354970597733163
18815,2.3440970979421714
18816,1.8376582193630904
